2026-05-29 11:08:10,355 INFO    StreamThr :7167 [internal.py:wandb_internal():85] W&B internal server running at pid: 7167, started at: 2026-05-29 11:08:10.354771
2026-05-29 11:08:46,769 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: status_report
2026-05-29 11:08:47,769 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:08:47,770 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:08:48,770 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:08:48,770 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:08:49,771 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:08:49,772 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:08:50,772 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:08:50,772 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:08:51,773 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: status_report
2026-05-29 11:08:51,774 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:08:51,774 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:08:52,774 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:08:52,775 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:08:53,775 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:08:53,775 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:08:54,776 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:08:54,776 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:08:55,777 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:08:55,777 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:08:56,778 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:08:56,778 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: status_report
2026-05-29 11:08:56,779 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:08:57,779 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:08:57,779 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:08:58,779 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:08:58,780 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:08:59,780 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:08:59,781 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:09:00,781 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:09:00,782 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:09:01,782 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: status_report
2026-05-29 11:09:01,783 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:09:01,783 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:09:02,784 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:09:02,784 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:09:03,785 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:09:03,785 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:09:04,786 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:09:04,786 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:09:05,787 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:09:05,787 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:09:06,787 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:09:06,788 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: status_report
2026-05-29 11:09:06,788 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:09:07,789 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:09:07,789 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:09:08,789 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:09:08,790 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:09:09,791 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:09:09,791 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:09:10,791 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:09:10,792 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:09:11,792 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: status_report
2026-05-29 11:09:11,793 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:09:11,793 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:09:12,794 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:09:12,794 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:09:13,795 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:09:13,795 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:09:14,795 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:09:14,796 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:09:15,797 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:09:15,797 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:09:16,797 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:09:16,798 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: status_report
2026-05-29 11:09:16,798 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:09:17,799 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:09:17,799 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:09:18,799 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:09:18,800 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:09:19,800 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:09:19,801 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:09:20,801 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:09:20,801 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:09:21,802 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: status_report
2026-05-29 11:09:21,802 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:09:21,803 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:09:22,803 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:09:22,803 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:09:23,804 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:09:23,805 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:09:24,805 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:09:24,806 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:09:25,806 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:09:25,806 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:09:26,806 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:09:26,807 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:09:26,808 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: status_report
2026-05-29 11:09:27,808 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:09:27,808 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:09:28,808 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:09:28,809 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:09:29,809 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:09:29,810 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:09:30,810 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:09:30,810 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:09:31,811 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: status_report
2026-05-29 11:09:31,812 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:09:31,812 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:09:32,812 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:09:32,813 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:09:33,814 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:09:33,814 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:09:34,815 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:09:34,815 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:09:35,816 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:09:35,816 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:09:36,816 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:09:36,817 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: status_report
2026-05-29 11:09:36,817 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:09:37,818 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:09:37,819 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:09:38,819 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:09:38,820 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:09:39,820 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:09:39,820 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:09:40,820 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:09:40,821 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:09:41,821 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: status_report
2026-05-29 11:09:41,822 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:09:41,822 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:09:42,823 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:09:42,823 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:09:43,824 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:09:43,824 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:09:44,825 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:09:44,825 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:09:45,826 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:09:45,826 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:09:46,827 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:09:46,828 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: status_report
2026-05-29 11:09:46,828 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:09:47,828 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:09:47,828 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:09:48,828 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:09:48,829 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:09:49,829 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:09:49,830 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:09:50,830 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:09:50,830 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:09:51,831 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: status_report
2026-05-29 11:09:51,831 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:09:51,832 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:09:52,832 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:09:52,833 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:09:53,833 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:09:53,834 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:09:54,834 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:09:54,834 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:09:55,835 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:09:55,836 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:09:56,836 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:09:56,836 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: status_report
2026-05-29 11:09:56,837 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:09:57,837 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:09:57,837 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:09:58,837 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:09:58,838 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:09:59,838 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:09:59,839 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:10:00,839 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:10:00,840 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:10:01,840 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: status_report
2026-05-29 11:10:01,841 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:10:01,841 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:10:02,842 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:10:02,842 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:10:03,842 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:10:03,843 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:10:04,843 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:10:04,845 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:10:05,844 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:10:05,844 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:10:06,844 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:10:06,845 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: status_report
2026-05-29 11:10:06,845 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:10:07,845 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:10:07,846 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:10:08,846 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:10:08,847 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:10:09,847 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:10:09,848 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:10:10,848 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:10:10,849 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:10:11,849 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: status_report
2026-05-29 11:10:11,850 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:10:11,850 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:10:12,850 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:10:12,851 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:10:13,852 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:10:13,852 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:10:14,852 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:10:14,853 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:10:15,854 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:10:15,854 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:10:16,854 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:10:16,855 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: status_report
2026-05-29 11:10:16,856 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:10:17,856 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:10:17,857 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:10:18,857 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:10:18,858 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:10:19,859 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:10:19,859 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:10:20,859 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:10:20,860 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:10:21,861 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:10:21,861 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: status_report
2026-05-29 11:10:21,862 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:10:22,861 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:10:22,862 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:10:23,863 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:10:23,863 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:10:24,864 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:10:24,864 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:10:25,865 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:10:25,866 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:10:26,866 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:10:26,866 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: status_report
2026-05-29 11:10:26,867 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:10:27,868 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:10:27,868 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:10:28,868 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:10:28,869 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:10:29,869 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:10:29,870 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:10:30,560 INFO    wandb-upload_0:7167 [upload_job.py:push():130] Uploaded file /tmp/tmp2ylwqzubwandb/7ijnwsok-wandb-metadata.json
2026-05-29 11:10:30,761 INFO    Thread-11 (_thread_body):7167 [sender.py:transition_state():614] send defer: 11
2026-05-29 11:10:30,762 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: defer
2026-05-29 11:10:30,762 INFO    HandlerThread:7167 [handler.py:handle_request_defer():184] handle defer: 11
2026-05-29 11:10:30,763 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: defer
2026-05-29 11:10:30,763 INFO    SenderThread:7167 [sender.py:send_request_defer():610] handle sender defer: 11
2026-05-29 11:10:30,763 INFO    SenderThread:7167 [file_pusher.py:join():175] waiting for file pusher
2026-05-29 11:10:30,763 INFO    SenderThread:7167 [sender.py:transition_state():614] send defer: 12
2026-05-29 11:10:30,763 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: defer
2026-05-29 11:10:30,764 INFO    HandlerThread:7167 [handler.py:handle_request_defer():184] handle defer: 12
2026-05-29 11:10:30,764 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: defer
2026-05-29 11:10:30,764 INFO    SenderThread:7167 [sender.py:send_request_defer():610] handle sender defer: 12
2026-05-29 11:10:30,764 INFO    SenderThread:7167 [file_stream.py:finish():601] file stream finish called
2026-05-29 11:10:30,870 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:10:31,313 INFO    SenderThread:7167 [file_stream.py:finish():605] file stream finish is done
2026-05-29 11:10:31,314 INFO    SenderThread:7167 [sender.py:transition_state():614] send defer: 13
2026-05-29 11:10:31,314 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:10:31,314 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: defer
2026-05-29 11:10:31,314 INFO    HandlerThread:7167 [handler.py:handle_request_defer():184] handle defer: 13
2026-05-29 11:10:31,314 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: defer
2026-05-29 11:10:31,315 INFO    SenderThread:7167 [sender.py:send_request_defer():610] handle sender defer: 13
2026-05-29 11:10:31,315 INFO    SenderThread:7167 [sender.py:transition_state():614] send defer: 14
2026-05-29 11:10:31,315 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: defer
2026-05-29 11:10:31,315 INFO    HandlerThread:7167 [handler.py:handle_request_defer():184] handle defer: 14
2026-05-29 11:10:31,316 DEBUG   SenderThread:7167 [sender.py:send():379] send: final
2026-05-29 11:10:31,316 DEBUG   SenderThread:7167 [sender.py:send():379] send: footer
2026-05-29 11:10:31,316 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: defer
2026-05-29 11:10:31,316 INFO    SenderThread:7167 [sender.py:send_request_defer():610] handle sender defer: 14
2026-05-29 11:10:31,316 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:10:31,317 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: poll_exit
2026-05-29 11:10:31,317 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: server_info
2026-05-29 11:10:31,318 DEBUG   SenderThread:7167 [sender.py:send_request():406] send_request: server_info
2026-05-29 11:10:31,322 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: poll_exit
2026-05-29 11:10:31,322 DEBUG   HandlerThread:7167 [handler.py:handle_request():158] handle_request: get_summary
